01:52:18 14/09, info: cam1: 0 fps, 0kb/s, 
01:52:18 14/09, info: cam1: 0 fps, 0kb/s, 
01:52:18 14/09, info: cam1: 0 fps, 0kb/s, 
01:52:19 14/09, info: cam1: 0 fps, 168kb/s, 
01:52:19 14/09, info: cam1: 0 fps, 168kb/s, 
01:52:20 14/09, info: cam1: 0 fps, 6kb/s, 
01:52:20 14/09, info: cam1: 0 fps, 6kb/s, 
01:52:20 14/09, info: cam1: 0 fps, 6kb/s, 
01:52:21 14/09, info: cam1: 0 fps, 5kb/s, 
01:52:21 14/09, info: cam1: 0 fps, 5kb/s, 
01:52:21 14/09, info: cam1: 0 fps, 5kb/s, 
01:52:21 14/09, info: cam1: 0 fps, 5kb/s, 
01:52:22 14/09, info: cam1: 0 fps, 8kb/s, 
01:52:22 14/09, info: cam1: 0 fps, 8kb/s, 
01:52:22 14/09, info: cam1: 0 fps, 8kb/s, 
01:52:22 14/09, info: cam1: 0 fps, 8kb/s, 
01:52:23 14/09, info: cam1: 0 fps, 9kb/s, 
01:52:23 14/09, info: cam1: 0 fps, 9kb/s, 
01:52:23 14/09, info: cam1: 0 fps, 9kb/s, 
01:52:23 14/09, info: cam1: 0 fps, 9kb/s, 
01:52:24 14/09, info: cam1: 0 fps, 9kb/s, 
01:56:09 14/09, info: cam1: 0 fps, 0kb/s, 
01:56:10 14/09, info: cam1: 0 fps, 0kb/s, 
01:56:10 14/09, info: cam1: 0 fps, 0kb/s, 
01:56:10 14/09, info: cam1: 0 fps, 0kb/s, 
01:56:10 14/09, info: cam1: 0 fps, 0kb/s, 
01:56:11 14/09, info: cam1: 0 fps, 0kb/s, 
01:56:11 14/09, info: cam1: 0 fps, 0kb/s, 
01:56:11 14/09, info: cam1: 0 fps, 0kb/s, 
01:56:11 14/09, info: cam1: 0 fps, 0kb/s, 
01:56:12 14/09, info: cam1: 0 fps, 0kb/s, 
01:56:12 14/09, info: cam1: 0 fps, 0kb/s, 
01:56:12 14/09, info: cam1: 0 fps, 190kb/s, 
01:56:12 14/09, info: cam1: 0 fps, 190kb/s, 
01:56:13 14/09, info: cam1: 0 fps, 190kb/s, 
01:56:13 14/09, info: cam1: 0 fps, 190kb/s, 
01:56:13 14/09, info: cam1: 0 fps, 18kb/s, 
01:56:13 14/09, info: cam1: 0 fps, 18kb/s, 
01:56:14 14/09, info: cam1: 0 fps, 18kb/s, 
01:56:14 14/09, info: cam1: 0 fps, 18kb/s, 
01:56:14 14/09, info: cam1: 0 fps, 17kb/s, 
01:56:14 14/09, info: cam1: 0 fps, 17kb/s, 
01:58:02 14/09, info: cam1: 0 fps, 0kb/s, 
01:58:02 14/09, info: cam1: 0 fps, 0kb/s, 
01:58:02 14/09, info: cam1: 0 fps, 0kb/s, 
01:58:02 14/09, info: cam1: 0 fps, 0kb/s, 
01:58:03 14/09, info: cam1: 0 fps, 0kb/s, 
01:58:03 14/09, info: cam1: 0 fps, 0kb/s, 
01:58:03 14/09, info: cam1: 0 fps, 0kb/s, 
01:58:03 14/09, info: cam1: 0 fps, 0kb/s, 
01:58:04 14/09, info: cam1: 0 fps, 0kb/s, 
01:58:04 14/09, info: cam1: 0 fps, 0kb/s, 
01:58:04 14/09, info: cam1: 0 fps, 163kb/s, 
01:58:04 14/09, info: cam1: 0 fps, 163kb/s, 
01:58:05 14/09, info: cam1: 0 fps, 163kb/s, 
01:58:05 14/09, info: cam1: 0 fps, 163kb/s, 
01:58:05 14/09, info: cam1: 0 fps, 163kb/s, 
01:58:05 14/09, info: cam1: 0 fps, 6kb/s, 
01:58:06 14/09, info: cam1: 0 fps, 6kb/s, 
01:58:06 14/09, info: cam1: 0 fps, 6kb/s, 
01:58:06 14/09, info: cam1: 0 fps, 6kb/s, 
01:58:06 14/09, info: cam1: 0 fps, 6kb/s, 
01:58:07 14/09, info: cam1: 0 fps, 6kb/s, 
01:58:07 14/09, info: cam1: 0 fps, 6kb/s, 
01:58:07 14/09, info: cam1: 0 fps, 6kb/s, 
01:58:07 14/09, info: cam1: 0 fps, 6kb/s, 
01:58:08 14/09, info: cam1: 0 fps, 6kb/s, 
01:58:08 14/09, info: cam1: 0 fps, 6kb/s, 
01:58:08 14/09, info: cam1: 0 fps, 6kb/s, 
01:58:08 14/09, info: cam1: 0 fps, 3kb/s, 
01:58:09 14/09, info: cam1: 0 fps, 3kb/s, 
02:01:22 14/09, info: cam1: 0 fps, 0kb/s, 
02:01:22 14/09, info: cam1: 0 fps, 0kb/s, 
02:01:23 14/09, info: cam1: 0 fps, 0kb/s, 
02:01:23 14/09, info: cam1: 0 fps, 0kb/s, 
02:01:23 14/09, info: cam1: 0 fps, 0kb/s, 
02:01:23 14/09, info: cam1: 0 fps, 0kb/s, 
02:01:24 14/09, info: cam1: 0 fps, 0kb/s, 
02:01:24 14/09, info: cam1: 0 fps, 0kb/s, 
02:01:24 14/09, info: cam1: 0 fps, 0kb/s, 
02:01:24 14/09, info: cam1: 0 fps, 0kb/s, 
02:01:25 14/09, info: cam1: 0 fps, 0kb/s, 
02:01:25 14/09, info: cam1: 0 fps, 165kb/s, 
02:01:25 14/09, info: cam1: 0 fps, 165kb/s, 
02:01:25 14/09, info: cam1: 0 fps, 165kb/s, 
02:01:26 14/09, info: cam1: 0 fps, 165kb/s, 
02:01:26 14/09, info: cam1: 0 fps, 4kb/s, 
02:01:26 14/09, info: cam1: 0 fps, 4kb/s, 
02:01:26 14/09, info: cam1: 0 fps, 4kb/s, 
02:01:27 14/09, info: cam1: 0 fps, 4kb/s, 
02:01:27 14/09, info: cam1: 0 fps, 5kb/s, 
02:01:27 14/09, info: cam1: 0 fps, 5kb/s, 
02:01:27 14/09, info: cam1: 0 fps, 5kb/s, 
02:01:28 14/09, info: cam1: 0 fps, 5kb/s, 
02:01:28 14/09, info: cam1: 0 fps, 3kb/s, 
02:06:59 14/09, info: cam1: 0 fps, 0kb/s, 
02:06:59 14/09, info: cam1: 0 fps, 0kb/s, 
02:06:59 14/09, info: cam1: 0 fps, 0kb/s, 
02:06:59 14/09, info: cam1: 0 fps, 0kb/s, 
02:07:00 14/09, info: cam1: 0 fps, 0kb/s, 
02:07:00 14/09, info: cam1: 0 fps, 0kb/s, 
02:07:00 14/09, info: cam1: 0 fps, 0kb/s, 
02:07:00 14/09, info: cam1: 0 fps, 0kb/s, 
02:07:01 14/09, info: cam1: 0 fps, 0kb/s, 
02:07:01 14/09, info: cam1: 0 fps, 0kb/s, 
02:07:01 14/09, info: cam1: 0 fps, 0kb/s, 
02:07:01 14/09, info: cam1: 0 fps, 162kb/s, 
02:07:02 14/09, info: cam1: 0 fps, 162kb/s, 
02:07:02 14/09, info: cam1: 0 fps, 162kb/s, 
02:07:02 14/09, info: cam1: 0 fps, 162kb/s, 
02:07:02 14/09, info: cam1: 0 fps, 2kb/s, 
02:07:03 14/09, info: cam1: 0 fps, 2kb/s, 
02:07:03 14/09, info: cam1: 0 fps, 2kb/s, 
02:07:03 14/09, info: cam1: 0 fps, 2kb/s, 
02:07:03 14/09, info: cam1: 0 fps, 2kb/s, 
02:07:04 14/09, info: cam1: 0 fps, 2kb/s, 
02:07:04 14/09, info: cam1: 0 fps, 2kb/s, 
02:36:08 14/09, info: cam1: 0 fps, 0kb/s, 
02:36:08 14/09, info: cam1: 0 fps, 0kb/s, 
02:36:09 14/09, info: cam1: 0 fps, 0kb/s, 
02:36:09 14/09, info: cam1: 0 fps, 0kb/s, 
02:36:09 14/09, info: cam1: 0 fps, 0kb/s, 
02:36:09 14/09, info: cam1: 0 fps, 0kb/s, 
02:36:10 14/09, info: cam1: 0 fps, 0kb/s, 
02:36:10 14/09, info: cam1: 0 fps, 0kb/s, 
02:36:11 14/09, info: cam1: 0 fps, 170kb/s, 
02:36:11 14/09, info: cam1: 0 fps, 170kb/s, 
02:36:11 14/09, info: cam1: 0 fps, 170kb/s, 
02:36:12 14/09, info: cam1: 0 fps, 6kb/s, 
02:36:12 14/09, info: cam1: 0 fps, 6kb/s, 
02:36:12 14/09, info: cam1: 0 fps, 6kb/s, 
02:36:13 14/09, info: cam1: 0 fps, 23kb/s, 
02:36:13 14/09, info: cam1: 0 fps, 23kb/s, 
02:36:13 14/09, info: cam1: 0 fps, 23kb/s, 
02:36:14 14/09, info: cam1: 0 fps, 23kb/s, 
02:36:14 14/09, info: cam1: 0 fps, 15kb/s, 
02:36:14 14/09, info: cam1: 0 fps, 15kb/s, 
02:36:14 14/09, info: cam1: 0 fps, 15kb/s, 
02:36:15 14/09, info: cam1: 0 fps, 15kb/s, 
02:36:15 14/09, info: cam1: 0 fps, 7kb/s, 
02:36:15 14/09, info: cam1: 0 fps, 7kb/s, 
